16.1562905551256,59.294319469700106
30.410015479647008,109.28227793972533
5.336520792638272,21.388363202903832
31.538428934617862,114.62540517156023
27.2025510888919,99.219836021684
41.20071077343132,147.84569089567904
48.13769446573687,172.95854863646284
2.4088891581858896,10.45958551373237
19.501638745649913,73.19526481615524
17.1541462586692,62.887744557770105
44.496539767788455,157.77698580987126
3.5285916928527894,16.377224714525397
12.888295978918135,49.841187084428455
8.531845556616819,34.531989373324635
15.675139735319831,57.04917821089862
32.06858057504085,116.35070891711216
0.8901844193174857,7.114082275911262
45.194133439126674,161.72568885587472
12.437333091768888,46.528763322016374
31.91855235098588,115.08659034188268
25.466828683679644,93.8023832949067
36.93392479774331,133.19349597811237
15.46916536388417,57.45832708238045
27.779304774496165,101.7166144273468
30.52294786798716,109.44352125407731
9.434780530972903,35.642477659441035
29.209475325658506,104.91029521855093
41.757455454648365,148.2526886735201
45.28596527908755,161.047385277347
12.513294855817165,46.04381379354963
47.97227341920113,172.89865135357886
12.792112467237581,46.96582306296981
3.9103551703736192,18.599190550147036
10.377722351158503,40.87266942332908
6.524241302513467,26.407082570715055
16.3926574763427,60.773253246955115
35.858044500848145,130.42580875755178
17.967499734750298,67.07173888888954
29.078236911919532,104.66787623279184
25.066008612727963,91.37186577078528
46.834659525587654,168.37809355519806
29.45573619392585,105.82731975344568
27.62371925130042,100.73377184053605
15.097972554634243,57.560308842319344
33.213740808581306,118.34862120387407
45.80685306082093,164.12837893888963
26.65791658541209,96.39057081765365
33.402867138430885,119.93363260271315
30.784655043731128,110.35734462766997
17.948577175400143,67.01612340099474
3.775455833040148,16.41135692982279
3.4014043957431905,15.480339569405691
48.759557309035266,174.83770928874614
15.261554450023034,55.6583320709143
33.10809582793399,118.28191025730194
46.75943865921289,168.245398983731
31.666109622517858,115.20808026585672
33.89970929211286,121.4815786640131
9.846765627585373,37.86306149103635
22.50026933621224,83.39988447171612
3.777558992732616,16.88064341924571
7.538507290050572,29.455190091062015
42.240613294409926,151.5373622145682
16.401343844826222,60.72873929142015
6.878628699157391,27.000041940689652
25.26962180661702,92.92960566675774
5.432125426242063,23.751815982386578
11.176387178961678,41.71202123447884
24.81971604773852,91.08968622651003
20.828886911082943,77.81219076556832
46.754721002060975,168.33686031377422
24.827727741604242,90.56150736074544
24.922582915751935,89.87962548689784
44.831534721160736,159.97030293811287
15.132684800790397,57.74299667348681
37.646419047478005,135.2247339929131
4.111246817895243,17.791361137036514
44.00968925520663,156.90318392461364
31.28416871832914,112.22844558125516
7.298887222514744,30.454780053032295
26.59468239519874,96.77894291467305
37.33845170209405,133.67223004121516
15.127267518262688,56.61711903600106
27.403436678377652,98.6096142388427
23.75999319847138,86.72123251040806
38.287023961944264,136.74082874262226
27.020885399651977,97.63960032458766
19.4139242741608,72.17394105302296
8.695192962087345,35.175217600648
38.28661099644541,138.2721236650407
44.451544512350125,158.21374935109472
31.677037085608312,115.46067659791623
42.71343769034708,153.65412120638834
11.849381573969348,45.01563171180806
27.474606085664576,98.49350506340305
35.151071380758644,127.3931484973122
40.05743495756332,143.42627548672277
7.715876425659484,29.606666611354484
9.832758399411645,38.67874366113359
15.501608130465716,56.78442553684168
14.083171785945009,52.25224268485578
29.37943129640291,105.68573235191303
3.0864596613730977,14.902326753799722
45.64396741274436,163.3839501444045
16.035873225505682,60.275853412177526
7.450997507807888,30.348248505156327
29.653383871287225,106.9257534885126
47.09796358981517,166.93924065566745
39.81045630738579,142.6261128813147
16.963313158387276,62.961003022232696
35.41532887980488,127.44372182034837
7.246378617841392,30.06508064277811
2.824330211725956,12.700923351578119
6.385606027887586,27.08399430942322
30.856592112715774,110.92742217831047
29.343654300941598,105.74891306409762
9.695384105446609,37.9861636822493
17.968324402897473,67.95190802554062
26.0900833815002,95.49651495690689
18.009311419721037,65.80461213760648
36.597673451491374,132.36772620081467
4.553378939594127,19.883636365385186
48.32832405191565,172.31994871674237
48.09951225394428,172.0806339753021
9.497112215879289,37.365532073152536
37.097093706507565,134.24257763259433
2.930822050174914,12.754851529964489
5.839610310280769,24.538027470712983
27.15661653073497,99.2151806410705
23.186259515432567,84.8227751107147
32.42770407141917,115.57808320192764
3.1941127873716333,15.697759734128953
41.90260222036,149.72994914797653
27.68214230505621,99.09444420969528
41.185810451556094,147.2153678656348
34.533939517299785,124.79051878788256
17.209437245285418,64.90127484703346
25.476745328190866,93.2747981578098
46.81970882868085,167.75176628755744
3.500835725301493,15.898593392057627
30.86284255289236,111.48733222242112
9.641030182539934,37.08036860515411
15.493535090239696,58.26192275608928
12.462985440883656,48.35664817890563
44.0391426863771,158.3987102762065
9.294789347773118,36.68171853035023
15.05484305958434,57.651756863229934
16.91945448638582,64.09015821590918
45.438552071008154,161.06765380589752
24.600782039200297,89.27432992522913
31.832335940890832,114.59228185995944
0.20564671457300454,2.8010514261715844
3.3808894181129867,14.406243466621374
13.114331030515475,48.6227221074673
21.438910525023434,77.29496137507337
32.55438021572813,118.99202691760784
16.318274057189598,61.96150567605271
47.59642710273104,170.12982753449154
32.53248286203188,115.91073615410895
34.1835135302491,121.8300415120385
41.915694830867665,151.08588038238048
1.0725841978118489,7.971738549380145
13.858606515965565,51.58692351433645
42.322197291916744,151.76570739449485
20.366489939270622,75.76565769378071
5.40592398529523,23.871967818389233
33.326014183807764,120.61402095682867
40.232099565011936,145.11365556999058
46.07488957957088,164.80786281002187
13.252829430588719,50.331857820313154
27.87683262013323,99.69137770805514
23.61043427198642,84.88609358530748
42.43728233934134,151.10776126729436
27.51581212743152,99.64098014073943
34.23246157745686,122.69792204532511
39.78082708612744,141.63238021531234
21.354177401502795,79.60433608463474
41.12713795105361,147.7237056123041
11.782074117276743,43.272035919091344
45.20867537426835,161.89284467480527
46.783917763020085,166.2350844446002
10.400276875436099,39.982721945575506
14.966874062387308,54.50908499155608
0.056570020603285975,3.1922152803933126
13.260503103739035,49.435264466547224
2.517068811409623,13.87112023091362
20.694539778387107,75.07143153714232
31.029731507598402,112.8657647638084
17.434922241848138,64.96858112522003
27.258665893133205,97.65920925135525
39.21563918808939,141.84566314368467
4.563324088365101,18.912223371934022
23.110980206818276,84.9386292836316
22.853509462878595,83.81832286025015
32.40268672072871,116.33109904483342
4.298959133507013,17.552860781119502
41.55822804581779,147.72991129075726
28.33998819577409,104.06525868912817
25.332241399957244,92.71247904044657
0.7770546630037733,4.915671171566508
11.689468073294169,44.61977036854161
25.48068231061209,93.08068840715237
26.051750479474737,93.8876892609139
44.27905612644929,157.53047262150912
18.59514448612487,69.0088277549537
14.527860791426267,52.92403975990524
48.48693491199022,174.54855835789346
14.892333199858315,55.53041305468203
24.92048921668873,91.60071717698338
6.4222708944694284,26.508161006169107
9.314281356936204,35.759926667418306
25.338034910624412,90.93803911035683
21.780552699770116,80.1461174119467
40.00697330365021,143.43916569574392
39.53377641572005,142.16703334251264
18.97113424959253,69.52874611958265
22.484981165838324,82.66388265729485
43.680823273389215,156.3142855299719
38.17530498118329,137.08109715761702
25.787003353816985,94.16011802026718
37.68391315446676,134.69719769163513
13.92218414380989,52.695901116655776
30.406131562568188,109.71670327651378
5.098330677322332,20.788736446609857
30.04988734763463,109.31145034895795
49.20514276902859,175.91329152333006
48.15571460228791,172.68872195305067
20.465918461283593,74.55422403854227
36.536934100411834,131.4026881122398
24.040646961829836,86.71746755073973
19.64379407013218,70.92382127525532
47.271165839584285,167.4727790146818
24.891430724656267,89.32822452249897
40.846141352387804,145.5293548335183
1.4145330041247128,7.58584434733733
36.933950631794495,131.71389204360509
27.6872133940597,100.87553879257821
46.35688202005442,165.38001045551525
48.12510032592529,172.65031146083842
15.424850628682563,58.93616013295622
21.15763583010829,76.48911801983412
44.91555346693998,160.50552471258533
35.472857418985946,126.35670367006463
27.15284993291569,99.0064597706177
11.49632648748864,42.32832537853876
0.6717911385204112,5.715325388128628
5.4015203593915375,22.642088964375397
28.628780448587953,104.19599645067345
24.365601062239328,90.18783661342547
10.736127491317827,42.332948829906876
33.06565357174644,118.21270488660413
27.99576378173082,100.67869963336217
9.135080019525327,36.08092164764896
45.27700529358242,160.56683955421096
31.79250272636549,115.94971115329737
32.811159670208994,117.01449033566654
27.14828534668602,97.31725067002073
4.504763288718672,19.587041080940196
3.4971027885162598,15.132742022192003
2.859238446556922,13.019952298186794
39.09541371909337,141.27456394231638
23.92318252732077,87.73529298903814
31.571043052998686,115.49431950024757
5.956017263920543,24.715310030017655
18.164157577818013,66.33636181143034
0.9907047600371921,6.894576624520948
2.707713953007207,13.195927251135974
37.66752552970408,135.05192512363226
13.066177844310934,48.305096025942326
23.165615399228706,85.636974581797
24.145571252873477,88.99910454080678
46.91861811371301,168.14625453238935
26.33601531988401,95.71508950777229
15.052098142000975,57.790958825712764
24.259615766464687,87.22331145319927
2.8192394230194093,12.8838903451634
41.24522398698742,148.59308056159423
14.578727041640088,55.00860889244043
42.983124877555476,154.0463188229327
34.47953029139878,123.22281554570586
34.23871344346178,121.8838200911562
21.50720161618364,78.14365439186152
13.061890002053268,50.46945609221203
35.41988188354961,128.50576584335687
22.26465128529985,82.06854186804048
20.540600781795,76.66081123915615
22.155482460187777,80.9714115647232
4.7921150940813835,19.95815172385943
17.219864960706083,63.100331264231784
2.090081831003654,10.022079720232835
6.591716015765647,27.878934618422868
5.7783284640956225,25.200310163648453
17.293334764695572,63.50353852377758
48.61328767601199,174.22088449281264
48.4203850930098,172.3983158977995
27.922381724302948,100.63983953994641
36.88429307557207,133.67287814055695
45.61929957145889,164.7404245440218
23.244510681446084,84.74318565926409
6.133891166238587,25.69291053628501
48.160185610647275,170.72897815747302
16.68314624185839,63.27874847953086
41.97396944102228,151.7420881349147
40.080177763249054,145.21545353323054
1.4452263304644053,7.483962153660064
31.59013987827607,115.14571947440272
33.969237019668995,123.60189078529905
18.103193051682297,65.40168555480884
25.642628168550925,93.88228045497222
18.302854310101512,68.37565078345706
32.563356262907384,117.11406306774049
29.68338395154318,107.93993938755412
47.31842825752953,170.2524307540326
19.863277845826605,72.62619127465598
41.54741840168738,150.35907512248366
28.759409163445078,105.51681776936572
2.812692016378188,12.106768716582726
22.60712075693878,82.14598590167192
38.32048553227582,139.1437075302749
7.255206315631329,27.503630808679635
37.77015906860517,135.74857625787243
36.724755869172284,133.00882447001138
29.477948061615038,107.4048716417443
34.22848390008477,123.3114150954034
41.436992614572496,147.83998522646385
46.22308520879741,164.65276321808884
40.768694224795546,145.16141036206005
38.16753885895938,135.9619623368284
27.81132894314211,99.59009223036794
1.0043761120713202,6.754137259629914
34.65840741306122,124.06377559422853
17.816774792929014,67.2215139511578
13.372594995321368,50.57477615026121
45.697786014031365,163.63911175108925
36.0242697183095,129.41635059194238
25.14630995494096,92.32128500777011
6.796417318084985,28.70706025655908
36.86497744372925,133.67972084412665
45.28411393456514,163.40531106251456
23.959528574579753,88.68714600041655
23.83897502011449,85.95183041187703
48.79640539058326,173.540123456626
31.197200643011335,111.62090010605765
31.48316987739726,114.86507555783523
31.091620005646824,113.26073672468027
10.051487766558287,39.074599700231204
26.784052478040337,98.52296679830076
28.259511440385403,101.36191685016354
28.61973448483456,104.93612571554345
9.79616440521739,39.25750002477146
34.367173215166865,123.05658789644879
25.62339013694877,93.05697577772325
11.846079569429813,44.99489285289656
1.7627300884468788,9.808546595677253
43.94832889695341,158.58785125050687
19.805585154971045,73.17381568083272
25.99926385959182,93.10926618500699
8.145601052684166,32.1778944875576
2.0514411706423097,9.36540831533713
32.741989268811444,119.33596515527063
1.3365567590630234,9.546636007218932
7.696741439966442,29.279336412276184
36.19551369194271,128.99636277906524
17.34603323265323,62.89617417936608
13.772318371962372,50.81312767796313
13.884232542154894,53.20062327628655
40.04351480441379,142.23787868669064
12.095995816938277,44.60430720657559
5.904330946077324,25.430628930206538
40.34278115112193,143.9512944291796
6.430590586470469,24.65553948211856
15.601659458542272,57.552660843174515
11.287385523483827,44.33600267682882
9.843165287615951,38.452737692330544
46.776386165623066,167.3980416066147
14.077371912173342,52.42034104881749
39.18970675649834,139.8207350625506
5.342748772838835,22.368648048132684
43.689346360453044,156.38078212308915
11.687023695936539,44.31964087549418
0.9413334660851702,8.001486502374311
36.37241634774668,129.77707796938665
27.203784628408734,99.572597206104
33.90060128667895,121.68469486805658
9.660653666289942,37.11463969180312
42.924522916519194,154.10883527990504
20.681997057515833,76.74336309780658
17.142605225642306,63.999754802267695
12.351000138710722,47.44951063897613
10.465793827215613,41.67371669773439
37.689354044708665,134.93184227772485
23.70519369736855,87.4241357680964
49.991877894985485,179.79461302949645
3.164554168644246,14.695993678805213
9.778963594692907,37.10735828204272
4.288694207654309,17.262099664030487
16.018539182705066,60.20102278013807
33.143858897818056,118.94354936718128
46.45316103781174,165.16046168754744
10.089784624393229,40.33809860987642
24.876366309451846,89.62680445175512
44.35652224183198,159.96974903285573
42.91555884071863,153.33121180760978
23.79035236989105,87.18518246034233
4.57923623610394,18.089076271577685
16.890522586157562,61.3138135349712
22.42580614025797,82.87226392430341
34.84864899260921,125.11739499122545
42.107300314729784,152.02059740072522
34.16227534310887,124.59474214526563
48.74423484200598,175.0007771327838
27.052787143851248,98.54630940975863
41.297445538378305,148.49070020679596
24.69523043889228,88.69317548420685
24.65867120855002,90.93565355152188
30.066882882834346,107.70119184445615
18.362690105071955,68.19263229487642
31.57480841951933,113.96841931472662
33.3205888443722,121.00254830058118
38.37381825483332,138.09062603977526
7.778532442536479,32.314332039987875
20.858114006524396,77.74985739714442
29.54710195373938,106.10234662423876
10.196491022460712,39.69368473726751
36.10516717817619,129.8529140485543
35.33068122140958,128.37443974836822
33.15446660333432,120.26587284237081
47.00346501793054,168.30432980165565
38.93628718964076,138.74190212223496
47.70371256041198,169.9073598760843
4.00890999547614,18.477514648328707
6.548782508407724,28.015261622844182
14.933380577364613,55.703410249802225
31.41266089881653,113.98777379785976
22.59983692195956,83.83868632593976
19.966557653204354,74.8149130269043
39.78090681813285,142.50569692808062
34.77179020222174,124.52572275111476
